海盜船 T2-ROAD WARRIOR 電競椅/PU/170°可調椅背/4向扶手/黑黃(送金士頓 Stinger 耳機),12400
GT FIT系列 專業電競椅(GC-GTF-BRMFDL-01)/紅色(鬥龍LOGO),11300
GT COMFORT 專業電競椅(GC-GTC-BRLFDL-01)/紅色(鬥龍LOGO),12900
X COMFORT 系列 專業電競椅 (GC-XCS-BBLFDL-01)/黑色(Tt LOGO),13900
X COMFORT 空氣系列 專業電競椅/空氣動力學原理/風量控制器/90°~160°可調椅背,14900
X FIT黑色真皮電競椅/真皮材質/90°~160°可調椅背/多功能4D扶手/Z型托盤與搖椅/鋁合金五爪腳,18900
微軟 XBOX ONE 我的世界豬 搖桿/無線(無接收器)/藍牙/適用PC/Xbox ONE(WL3-00054),1350
微軟 XBOX ONE 遊戲搖桿(黑)/無線(無接收器)/有線/藍牙/附電腦連接線(4N6-00003),1390
微星 Force GC20 控制器遊戲搖桿/支援PC、Android與熱門遊戲機/雙震動回饋設計,1388
微星 Force GC30 無線控制器遊戲搖桿/支援無線/支援PC、Android與熱門遊戲機/雙震動,1799
羅技 F310 遊戲搖桿/有線/浮動式D-Pad舒適防滑握把,599
羅技 F710 遊戲搖桿/無線/2.4GHz/雙震動馬達回饋,1499
羅技 G29 Driving Force方向盤/支援PC.PS4.PS3 *送Logi Shifter變速器+浪漫跑車遊戲片,9990
