海韻 PRIME SSR-850GD(850W)雙8/金牌/全模/12年保/CPU主線:18AWG【訂】,5890
海韻 PRIME SSR-1000GD(1000W)雙8/金牌/全模/12年保/CPU主線:18AWG,6940
海韻 PRIME SSR-1300GD(1300W)雙8/金牌/全模/12年保/CPU主線:18AWG【訂】,8640
海韻 PRIME SSR-650PD(650W)白金/全模/12年保/CPU主線:18AWG,5140
海韻 PRIME SSR-750PD(750W)雙8/白金/全模/12年保/CPU主線:18AWG,5950
海韻 PRIME SSR-850PD(850W)雙8/白金/全模/12年保/CPU主線:18AWG,6940
海韻 PRIME SSR-1300PD(1300W)雙8/白金/全模/12年/CPU主線:18AWG【訂】,9350
海韻 Platinum Fanless SS-520FL(520W)白金/全模組/7年保/CPU主線:18AWG【限網路下訂】,3590
海韻 PRIME SSR-600TL(600W)雙8/鈦金/全模/12年/18AWG【無風扇】*送藍調無線小音箱,6990
海韻 PRIME SSR-650TR(650W)雙8/鈦金/全模/12年保/CPU主線:18AWG,6140
海韻 PRIME SSR-750TR(750W)雙8/鈦金/全模/12年保/CPU主線:18AWG,6650
海韻 PRIME SSR-850TR(850W)雙8/鈦金/全模/12年保/CPU主線:18AWG,8090
海韻 PRIME SSR-1000TR(1000W)雙8/鈦金/全模/12年保/CPU主線:18AWG,8990
EVGA 500W N2/Non80/三年保固/CPU主線:18AWG,890
EVGA 450W B1/銅牌/5年保固/CPU主線:18AWG,1390
EVGA 500W B1/銅牌/5年保固/CPU主線:18AWG,1690
EVGA 600W B1/銅牌/5年保固/CPU主線:18AWG,1990
EVGA 450W BV/銅牌/5年保固/DC-DC/CPU主線:18AWG,1290
EVGA 500W BV/銅牌/5年保固/DC-DC/CPU主線:18AWG,1490
EVGA 500W BQ/銅牌/半模組/5年保固/CPU主線:18AWG【尾盤出清】,1690
EVGA 550W GD/金牌/5年保/CPU主線:18AWG,1790
EVGA 850W GQ 雙8/金牌/半模組/5年保/CPU主線:18AWG【尾盤出清】,4350
EVGA 1000W GQ 雙8/金牌/半模組/5年保/CPU主線:16AWG【尾盤出清】,4690
種子 SEED S12 400W/Non80/12cm靜音風扇/2年保1年到府/CPU主線:18AWG,750
種子 SEED S12 500W/Non80/12cm靜音風扇/2年保1年到府/CPU主線:18AWG,950
種子 SEED M14 400W/銅牌/半模/13.5cm靜音風扇/3年保3年到府/CPU主線:18AWG,1050
種子 SEED M14 500W/銅牌/半模/13.5cm靜音風扇/3年保3年到府/CPU主線:18AWG,1440
種子 SEED G10 500W/白牌/12cm靜音溫控風扇/3年保3年到府/CPU主線:18AWG,1080
種子 SEED T10 800W/金牌/半模組/3年保3年到府/CPU主線:18AWG,2590
