3C Pig 第二顆硬碟托架轉接盒+ USB 筆電光碟機(9.5mm)外接盒,390
3C Pig 第二顆硬碟托架轉接盒+ USB 筆電光碟機(12.7mm)外接盒,390
3C Pig【TCUSB】Type-C 轉接頭 Type-A 3.1 Gen1 to Type-C 【慶雙十】$259↘,129
3C Pig【TC-V】Type-C 轉接器 Type-C to VGA/保固一年 【慶雙十】$499↘,349
3C Pig【TC-H】Type-C 轉接器 Type-C to HDMI(4K)/保固一年 【慶雙十】$490↘,349
3C Pig【TC-D】Type-C 轉接器 Type-C to DP(4K)/保固一年【慶雙十】$490↘,349
3C Pig【TC-R1000】Type-C 轉接器 Type-C to RJ45 Gigabit LAN保固一年/支援Mac【慶雙十】$590↘,399
3C Pig【TC-VH】Type-C 二合一 轉接器 / VGA *1/ 4K HDMI *1/一年保【慶雙十】$799↘,599
3C Pig【TC-HUB】Type-C 集線器/Type-C*1/USB3.0*3/保固一年 【慶雙十】$499↘,349
3C Pig【TC-UJ】Type-C to RJ45 + HUB擴充槽 加贈 手機5.5吋腰包【贈完為止】【慶雙十】$690↘,469
3C Pig【TC-TCUH】Type-C HUB三合一擴充槽/Type-C*1/4K HDMI*1/USB3.0*1/保固一年【暑價優惠】$799↘,579
3C Pig【TC-UJC】Type-C HUB五合一擴充槽/Type-c*1/HDMI 4K*1/RJ45 Gigabit LAN*1/USB3.0*2/保固一年 【暑價優惠】$1290↘,949
CyberSLIM【TCU3H】Type-C 集線器 /傳輸充電/Type-C*1/USB3.0*3 【限網路下單】,390
CyberSLIM【TC-H4K】Type-C 五合一轉接器/Type-C*1/USB3.0*3/ 4K HDMI*1 $1290↘,890
【筆電加購價】CyberSLIM【TC-H4K】Type-C 五合一轉接器 Type-C*1/USB3.0*3/ 4K HDMI*1,649
力祥 Fujiei【TY1001】Type-C 六合一轉接器 /HDMI/SD讀卡機/USB3.0*2/Type-C/RJ45【限網單】,1480
亞果元素ADAM【CASA A01】Type-C 六合一轉接器(玫瑰金)HDMI/SD讀卡機/USB3.0*2/RJ45【限網單】 $1949↘,950
HP 65W USB-C Slim Power Adapter 體積小好攜帶,1490
全漢 FSP040-RAC萬用變壓器 40W/19V 適用於18–20V的筆電/一年換新,790
台達 45W 筆電變壓器(ADP-45VD BB)電源精靈/兩年保固一年換新【限網路下單】,1090
Innergie 60W 筆電充電器(PowerGear 60C/ADP-60BW WTA ),1990
Innergie 60W 筆電充電器(PowerGear 60C/ADP-60BW BTA),1690
Innergie MagiCable 150 筆電充電線(1.5M 隨附6種筆電接頭)/60C專屬配件,350
Innergie Wizard筆電專屬USB極速充電連接器/60C專屬配件,250
peripower PS-A03雙線圈無線充電盤 /可直立、平躺充電/10W大電流快充,489
Gigastone GA-9660B 9V 雙線圈無線快充充電盤,500
ONPRO UC-2PQC36 QC3.0 2孔快充USB急速充電器 Max 6A36W(白),568
MINIQ AC-DK100T QC3.0+Type-C+4*USB 三合一快速充電/6孔USB充電座 (黑) 53W,890
TOTOLINK TB10000Q(白)【10000mAh】QC3.0行動電源/BSMI認證,588
TP-LINK 【10000mAh】 鋰聚合行動電源 TL-PB10000 額定容量:6500mAh,399
威剛 POWER BANK-PV120行動電源(顏色隨機出貨) 【5100mAh】額定容量:3500mAh,188
ASUS ZenPower 增量版(藍)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 增量版(金)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 增量版(桃)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 增量版(銀)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 10050C【10050mAh】行動電源，支援QC 3.0快充(黑)/內建高亮度LED,1050
ASUS ZenPower 10050C【10050mAh】行動電源，支援QC 3.0快充(銀)/內建高亮度LED,1050
ASUS ZenPower Pro (PD) 【13600mAh】行動電源，支援45W及45W電源以下裝置,2070
