銀欣 PM02 黑 顯卡長41.5/CPU高16.7/玻璃透側/LOGO燈/ATX(PM02B-G),3790
銀欣 PM02 白 顯卡長41.5/CPU高16.7/玻璃透側/LOGO燈/ATX(PM02W-G),3790
銀欣 RL07 黑 顯卡長41.5/CPU高16.7/玻璃透側/紅光面板/ATX(RL07B-G),1990
銀欣 RL07 白 顯卡長41.5/CPU高16.7/玻璃透側/藍光面板/ATX(RL07W-G),1990
銀欣 ML03 黑 短板顯卡/CPU高7/SSD*1/M-ATX(ML03B),1990
銀欣 ML04 黑 短板顯卡/CPU高7/SSD*1/M-ATX(ML04B),2190
銀欣 ML06-E 黑 短板顯卡/CPU高7/ITX(ML06B-E)【訂】,2590
銀欣 ML07 黑 顯卡長33/CPU高8/SSD*3/ITX(ML07B),1990
銀欣 ML08 黑 顯卡長33/CPU高5.8/內附PCI-E轉接卡/ITX(ML08B)【訂】,2190
銀欣 ML08 黑+提把設計 顯卡長33/CPU高5.8/附PCI-E轉接/ITX(ML08B-H)【訂】,2590
銀欣 ML09 黑 顯卡長17.5(LP)/CPU高3.7(7)/ITX(ML09B)【訂】,2040
銀欣 TJ08-E 黑 顯卡長34/CPU高16.5/SSD*1/鋁面板/M-ATX(TJ08B-E) *限網路下單,2990
銀欣 SG05-LITE 黑 顯卡長22.8/CPU高8/ITX(SG05BB-LITE),1400
銀欣 SG05-LITE 白 顯卡長22.8/CPU高8ITX(SG05W-LITE),1400
銀欣 SG09 黑 顯卡長33.7/CPU高16.5/M-ATX(SG09B),2900
銀欣 SG13 鐵網版 顯卡長26/CPU高6/SSD*3/網孔面板/ITX(SG-13B),1230
銀欣 SG13 仿金屬紋版 顯卡長26/CPU高6/拉絲面板/ITX(SG-13B-Q),1230
銀欣 PS07 黑 顯卡長34/CPU高16.5/倒置設計/M-ATX(PS07B),2090
銀欣 PS08 黑 顯卡長35/CPU高14/M-ATX(PS08B),990
銀欣 PS09 黑 顯卡長35/CPU高14/靜音隔棉/M-ATX(PS09B),1090
銀欣 PS11 黑 靜音版 顯卡長40/CPU高16/靜音面板/SSD*2/ATX(PS11B-Q),1490
銀欣 PS11 黑 透側版 顯卡長40/CPU高16/網孔面板/壓克力透側/ATX(PS11B-W),1350
銀欣 PS14 黑 透側版 顯卡長40/CPU高16/ATX(PS14B-W),990
銀欣 PS14-E 黑 顯卡長35.7/CPU高17.7/玻璃透側/ATX(PS14B-EG),1390
銀欣 PS15 黑 玻璃透側版 顯卡長31.4/CPU高15.4/全景玻璃透側/M-ATX(PS15B-G),1590
銀欣 PS16 黑 顯卡長32/CPU高16.5/HDD*3/SSD*3/M-ATX,1090
銀欣 GD05 黑 USB3版 顯卡長27.9/CPU高7/SSD*2/M-ATX(GD05B-USB3.0),2850
銀欣 GD08 黑 顯卡長34.5/CPU高13.5/ATX/SSD*2/HTPC主機/EEB(GD08B),4400
銀欣 RL01 黑 透側版 顯卡長27.9/CPU高15.5/壓克力透側/ATX(RL01B-W)*售完為止,1290
銀欣 LD01 黑 顯卡長37/CPU高16.8/M-ATX【送銀欣風扇(G10402150-RT)*2】,2990
銀欣 LD03 黑 顯卡長30.9/CPU高19/垂直風道設計/ITX【加送銀欣 LS03 燈條*1】,4490
曜越 S500 TG 黑 顯卡長40/CPU高17.2/ATX(1O3-00M1WN-00),3890
曜越 H100 TG 黑 顯卡長32/CPU高18/ATX(1L4-00M1WN-00) *首發送好禮,2690
曜越 H200 TG RGB 黑 顯卡長32/CPU高18/ATX(1M3-00M1WN-00) *首發送好禮,2990
曜越 H200 TG Snow RGB 白 顯卡長32/CPU高18/ATX(1M3-00M6WN-00) *首發送好禮,2990
曜越 ARMOR REVO GENE (透側白) 顯卡長31.5/風扇高17.5/SSD*6(共用)/ATX,1790
曜越 ARMOR REVO GENE (透側白)顯31.5/U高17.5/ATX + 振華 Leadex 550W 金牌/全模,3990
曜越 A500 TG 顯卡長42/CPU高16/鋁製外殼/玻璃透側/ATX,7590
曜越 Urban S31 顯41/U高15.5/ATX + COUGAR VTE 400/銅牌/DC-DC,2390
曜越 Commander C31 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,2990
曜越 Commander C31 TG ARGB(白) 顯卡長41/CPU高18/ARGB風扇/ATX【訂】,3290
曜越 Commander C32 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,3290
曜越 Commander C33 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,3290
曜越 Commander C34 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,2990
曜越 Commander C34 TG ARGB(白) 顯卡長41/CPU高18/ARGB風扇/ATX【訂】,3290
曜越 Commander C35 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,3290
曜越 Commander C36 TG ARGB(黑) 顯卡長41/CPU高18/ARGB風扇/ATX,2990
曜越 Versa H13 顯卡長 31/CPU高15/M-ATX,990
曜越 Versa H15 顯卡長 31/CPU高15/M-ATX,990
曜越 Versa H21 顯卡長31.5/CPU高15.5/SSD*3(共用)/ATX,990
曜越 Versa H22 顯卡長31.5/CPU高15.5/SSD*3(共用)/ATX,990
曜越 Versa H23 顯卡長31.5/CPU高15.5/SSD*3(共用)/ATX,990
曜越 Versa H24 顯卡長31.5/CPU高15.5/SSD*3(共用)/ATX,990
曜越 Versa N26 顯卡長36(拆硬碟架)/CPU高16/SSD*4(共用*3) ATX,1690
曜越 Versa N27 顯卡長36/CPU高16/SSD*4/全壓克力透側/ATX,1890
曜越 Versa J21 顯卡長31/CPU高16/玻璃透側/ATX,1800
曜越 Versa J24 TG RGB 顯卡長33/CPU高16/玻璃透側/ATX,2290
曜越 Versa J24 TG ARGB 顯卡長33/CPU高16/玻璃透側/ATX,2590
曜越 V200 TG RGB 顯卡長38/CPU高16/玻璃透側/ATX,1990
曜越 View 28 鷗翼式開窗/顯卡長41/CPU高15/SSD*6/ATX【尾盤出清】,1890
曜越 View 21 TG 顯卡長42/CPU高16/雙側玻璃/ATX【尾盤出清】,1790
曜越 View 31 TG 顯卡長42/CPU高18/SSD*3/雙面玻璃/ATX,3690
曜越 View 32 TG RGB 顯長40/U高16/玻璃透側/ATX【+ 送RIING RGB 風扇3顆(F042-B)】,4990
曜越 View 37 ARGB 顯卡長41/CPU高18/歐翼式開窗/A.RGB同步風扇(5V)/ATX,3990
曜越 View 71 TG 黑/顯卡長41/CPU高19/SSD*6/四面玻璃/E-ATX【訂】可指送,5990
曜越 View 71 TG White 雪白版 顯卡長41/CPU高19/四面玻璃/E-ATX【訂】可指送,5990
曜越 View 91 TG RGB 顯卡長47/CPU高20/三面玻璃/E-ATX【訂】可指送,14890
曜越 Core P5 顯卡長32/CPU高18/壓克力側板/支援壁掛/ATX【尾盤出清】,4490
曜越 Core P5 TG Ti 顯卡長32/CPU高18/鋼化玻璃/支援壁掛/ATX【訂】,5490
曜越 Core P90 TG 顯卡長32/CPU高18/開放式設計/雙側玻璃/ATX,7000
曜越 Suppressor F31 玻璃透側/顯長42/U高18/ATX(1E3-00M1WN-03)【限網路下單】,3290
曜越 Level 20 MT ARGB 顯卡長33.6/CPU高17/ATX,2990
曜越 Level 20 VT 顯卡長35/CPU高18.5 /M-ATX【訂】可指送,3590
曜越 Level 20 XT 顯卡長52/CPU高25 /E-ATX 【訂】可指送,6490
曜越 Level 20 GT 顯卡長41/CPU高20 /E-ATX(CA-1K9-00F1WN-00)【訂】可指送,6490
曜越 Level 20 GT RGB Plus顯卡長41/CPU高20 /E-ATX(CA-1K9-00F1WN-01)【訂】可指送,8990
曜越 Level 20 二十周年紀念款 顯卡長31/CPU高20/E-ATX【訂】可指送,32900
Montech 飛行者 黑 顯卡長30/CPU高14/RGB面板燈飾/M-ATX,1090
Montech 飛行者 白 顯卡長30/CPU高14/RGB面板燈飾/M-ATX,1190
Montech 先鋒者 黑 顯卡長36/CPU高16/玻璃透測/A.RGB風扇/ATX,1690
Montech Cool Box 3 顯卡長33/CPU高14/壓克力透側/RGB面板燈效/ATX,1390
Montech M8 黑 顯卡長35/CPU高16/玻璃透側/ATX【+送 12cm風扇*2】,1290
Montech FLASH 顯卡長38 / CPU高16 / 玻璃透側 / RGB鏡面板 / ATX,1490
Montech FLASH V 顯卡長38 | CPU高16 | 玻璃透側 | RGB鏡面板 | ATX,1490
Montech 守護神 黑 顯卡長40/CPU高16/玻璃透側/ATX,1890
【獨家】Montech 守護神 黑 顯40/U高16/玻璃透側/ATX + Alpha X 500W/銅【自取價】,1990
Montech SHOWBOX 顯卡40/CPU高16/全壓克力透側/玻璃面板/ATX,1490
Montech 破壞俠 顯卡長36/CPU高15.5/開窗透側/網孔面板/ATX,890
Montech 破壞俠 顯36/U高15.5/ATX + Alpha X 500W/銅牌 + aigo L6 RGB雙塔散熱器,2490
Montech Air 900 黑 顯卡長37/CPU高16.5/玻璃透側/E-ATX,1290
Montech Air 900 Mesh 黑 顯卡長37/CPU高16.5/玻璃透側/E-ATX,1590
Montech Air 900 ARGB 黑 顯卡長37/CPU高16.5/玻璃透側/E-ATX,1690
aigo Atlantis 顯卡長40/CPU高15.9/兩面玻璃/ATX【+送八度空間RGB磁吸燈條】,1990
aigo Atlantis RGB 顯卡長40/CPU高15.9/兩面玻璃/僅支援5V主板同步/ATX,2390
aigo 極光 F10 黑 顯40/U高16.5/玻璃透側/內附12cm A.RGB風扇*1/E-ATX,1690
aigo 月光寶盒-稜 白 顯卡長35/CPU高16/玻璃透側/ATX,1890
aigo darkFlash DLM 22 粉 顯卡長33/CPU高16/掀蓋式玻璃透側/M-ATX,1390
aigo darkFlash T20 黑 顯卡長35/CPU高17/A.RGB燈飾/ATX【+送aigo ARGB 風扇*2】,1890
aigo darkFlash T20 白 顯卡長35/CPU高17/A.RGB燈飾/ATX【+送aigo ARGB 風扇*2】,1990
aigo darkFlash Phantom 黑 顯長37.5/CPU高17.5/三面玻璃/A.RGB風扇*6/ATX,2590
保銳 安耐美 靜音坦克/顯卡長42/CPU高17.5/玻璃透側/ATX(ECA3510-BB),3290
保銳 安耐美 黑魅武士 全玻璃透側版 顯卡長39/CPU高15.2/ATX (非壓克力開窗側板),1290
保銳 安耐美 鐵甲坦克 黑/顯卡長39/CPU高15.6/玻璃透側/ATX(ECB3090BM-02),1890
保銳 安耐美 CI30 虹光戰士 顯卡長37.5/CPU高15.7/A.RGB風扇/ATX,1990
保銳 安耐美 LN30 流星戰士 顯卡長37.5/CPU高15.7/A.RGB風扇/ATX【訂】,1690
保銳 安耐美 SF30 星光戰士 顯卡長37.5/CPU高15.7/內附星彩蝠A.RGB*4/ATX,2390
保銳 安耐美 黑魅騎士 紅 顯卡長28.5/CPU高17/透側/ATX,1390
保銳 安耐美 黑魅騎士 白 顯卡長28.5/CPU高17/透側/ATX,1390
保銳 安耐美 黑魅騎士 藍 顯卡長28.5/CPU高17/透側/ATX,1390
保銳 安耐美 疾風戰艦 顯卡39/CPU高15.6/玻璃透側/SSD*3/ATX(ECA3520),1990
保銳 安耐美 黑魅極光 藍 顯卡長41/CPU高17/SSD*6/ATX【+送保銳 星彩蝠3顆裝】,2590
保銳 安耐美 黑魅極光 紅 顯卡長41/CPU高17/SSD*6/ATX【+送保銳 星彩蝠3顆裝】,2590
保銳 安耐美 黑魅極光 綠 顯卡長41/CPU高17/SSD*6/ATX【+送保銳 星彩蝠3顆裝】,2590
保銳 安耐美 幻彩戰艦 黑 尊爵版 顯卡長41/CPU高17/TYPE-C/ATX【訂】,6390
保銳 安耐美 幻彩戰艦 雪白版 顯卡長41/CPU高17/獨家方框A.RGB風扇/ATX【訂】,5990
保銳 安耐美 幻彩戰艦 Saberay 顯卡長41/CPU高17/玻璃透側/RGB扇.燈條/ATX【訂】,5590
海盜船 Carbide SPEC-04 (黑灰) 顯卡長37/CPU高15/SSD*5/ATX,1690
海盜船 Carbide SPEC-04 (黑紅) 顯卡長37/CPU高15/SSD*5/ATX,1690
海盜船 Carbide SPEC-04 (黑紅) 顯卡長37/CPU高15/SSD*5/透側玻璃版/ATX,1890
海盜船 Carbide SPEC-05 (黑) 顯卡長37/CPU高15/壓克力透側/ATX,1590
海盜船 SPEC-06 RGB (白) 顯卡長37/CPU高17/玻璃透側/RGB面板/ATX,2990
海盜船 SPEC-06 RGB (黑) 顯卡長37/CPU高17/玻璃透側/RGB面板/ATX,2990
海盜船 SPEC-DELTA RGB (黑) 顯卡長33/CPU高18/玻璃透側/ATX(CC-9011166-WW),2490
海盜船 SPEC-OMEGA RGB (黑)顯卡長37/CPU高17/玻璃透側/ATX,4790
海盜船 SPEC-OMEGA RGB (白)顯卡長37/CPU高17/玻璃透側/ATX,4790
海盜船 iCUE 220T RGB 黑 顯卡長30/CPU高16/玻璃透側/ATX(9011173-WW),3490
海盜船 iCUE 220T RGB 白 顯卡長30/CPU高16/玻璃透側/ATX(9011174-WW),3490
海盜船 iCUE 465X RGB 黑 顯卡長37/CPU高17/玻璃透側/ATX(9011188-WW),4590
海盜船 iCUE 465X RGB 白 顯卡長37/CPU高17/玻璃透側/ATX(9011189-WW),4590
海盜船 Crystal 280X RGB (黑) 顯卡長30/CPU高15/3面玻璃/RGB風扇/M-ATX,5390
海盜船 Crystal 280X RGB (白) 顯卡長30/CPU高15/3面玻璃/RGB風扇/M-ATX,5390
海盜船 Crystal 460X 顯卡長37/CPU高17/SSD*3/ATX,4290
海盜船 Crystal 570X RGB 黑/顯卡長37/CPU高17/4面玻璃/ATX(9011098-WW),6590
海盜船 Crystal 570X RGB 黑身紅框/顯37/U高17/4面玻璃/ATX(9011111-WW),6590
海盜船 Crystal 570X RGB 白化框體/顯37/U高17/4面玻璃/ATX(9011110-WW),6590
海盜船 Crystal 570X RGB 鏡面黑/顯37/U高17/鏡面玻璃/ATX(9011126-WW),6890
海盜船 Crystal 680X RGB 黑 顯卡長33/CPU高18/玻璃透側/E-ATX,9090
海盜船 Crystal 680X RGB 白 顯卡長33/CPU高18/玻璃透側/E-ATX,9090
海盜船 Carbide 175R 黑 顯卡長33/CPU高16/12V主板同步RGB/ATX,2190
海盜船 Carbide 200R 黑 顯卡長30/CPU高17/SSD*4/全黑化/ATX,1990
海盜船 Carbide 275R 黑 玻璃透側版 顯卡長37/CPU高17/ATX(9011132-WW),2490
海盜船 Carbide 275R 白 玻璃透側版 顯卡長37/CPU高17/ATX(9011133-WW),2490
海盜船 Carbide 275Q 黑 顯卡長37/CPU高17/靜音設計/ATX,2790
海盜船 Carbide Air 540 白 顯卡長31/CPU高17/SSD*6(2共用)/E-ATX,4490
海盜船 Carbide Air 740 顯卡長33/CPU高17/SSD*4/ATX,3590
海盜船 Carbide 678C 黑 顯卡長37/CPU高17/靜音機殼/E-ATX,6490
海盜船 Carbide 678C 白 顯卡長37/CPU高17/靜音機殼/E-ATX,6490
海盜船 Graphite 760T(黑)顯卡長45/CPU高17/SSD*10(6共用)/透側/E-ATX,6190
海盜船 Graphite 760T(白)顯卡長45/CPU高17/SSD*10(6共用)/透側/E-ATX,6590
海盜船 Graphite 780T 黑 顯卡長35/CPU高20/SSD*6(共用)/E-ATX,6290
海盜船 Graphite 780T 白 顯卡長35/CPU高20/SSD*6(共用)/E-ATX,6290
海盜船 Obsidian 500D Premium 顯卡長37/CPU高17/雙側玻璃/ATX,5090
海盜船 Obsidian 500D RGB SE Premium 顯卡長37/CPU高17/三面玻璃/ATX,8290
海盜船 Obsidian 550D 顯卡長29/CPU高17/SSD*6/靜音版/ATX,4570
海盜船 Obsidian 750D 顯卡長45/CPU高17/SSD*8(6共用)/E-ATX,4790
海盜船 Obsidian 750D Airflow 顯卡長45/CPU高17/前面板網孔/E-ATX,4890
海盜船 Obsidian 1000D 顯卡長40/CPU高18/三面玻璃/E-ATX,15490
迎廣 101 黑 顯卡長42/CPU高16/玻璃透側/ATX,1990
迎廣 101 白 顯卡長42/CPU高16/玻璃透側/ATX,1990
迎廣 103 黑 顯卡長42/CPU高16/玻璃透側/內含RGB控制器/ATX,2190
迎廣 103 白 顯卡長42/CPU高16/玻璃透側/內含RGB控制器/ATX,2190
迎廣 301 黑紅 顯卡長33/CPU高15.8/SSD*1/玻璃透側/M-ATX,2390
迎廣 301 白藍 顯卡長33/CPU高15.8/SSD*1/玻璃透側/M-ATX,2390
迎廣 303 RGB Edition 白 顯卡長35/CPU高16/發光玻璃透側/12V.RGB面板同步/ATX,3590
迎廣 303 黑 顯卡長35/CPU高16/SSD*2/玻璃透側/ATX,2990
迎廣 303 白 顯卡長35/CPU高16/SSD*2/玻璃透側/ATX,2990
迎廣 303C 黑 顯卡長35/CPU高16/SSD*2/支援特定主板RGB/玻璃透側/ATX,3190
迎廣 303C 白 顯卡長35/CPU高16/SSD*2/支援特定主板RGB/玻璃透側/ATX,3190
迎廣 309 黑 顯卡長35/CPU高16/可程式A.RGB面板/內附磁吸式耳機架/ATX,6990
迎廣 904 Plus 黑 顯卡長36/CPU高13.7/SSD*5(共用*3)/ATX【訂】,3890
迎廣 904 Plus 銀 顯卡長36/CPU高13.7/SSD*5(共用*3)/ATX【訂】,3890
迎廣 905 黑銀 顯卡長33/CPU高16/A.RGB面板燈飾/玻璃透側/E-ATX【訂】,6990
迎廣 905 黑銀 OLED版 顯卡長33/CPU高16/A.RGB面板燈飾/玻璃透側/E-ATX【訂】,7490
迎廣 Chopin +內附150W 銅牌電源 (銀)/CPU高4.3/SSD*2/內附四色i/o面板/ITX,2590
迎廣 Chopin +內附150W 銅牌電源 (黑)/CPU高4.3/SSD*2/內附四色i/o面板/ITX,2590
迎廣 A1 Plus 黑 +內附650W/金牌 顯卡長32/CPU高16/A.RGB/QI無線充電/ITX,5490
迎廣 A1 Plus 白 +內附650W/金牌 顯卡長32/CPU高16/A.RGB/QI無線充電/ITX,5490
聯力 PC-A55 黑 顯卡長31/CPU高15/ATX *限網路下單,2690
聯力 ALPHA 550 黑 顯卡長40/CPU高17/SSD*8/四面玻璃/RGB風扇/ATX【9月促銷價!】,3999
聯力 ALPHA 550 白 顯卡長40/CPU高17/SSD*8/四面玻璃/RGB風扇/ATX *限網路下單,4090
聯力 PC-O11 Dynamic Designed by Razer 顯卡長42/CPU高15.5/支援雙電供/E-ATX,4990
聯力 PC-O11 Dynamic 黑 顯卡長42/CPU高15.5/支援雙電供/E-ATX,3700
聯力 PC-O11 Dynamic 白 顯卡長42/CPU高15.5/支援雙電供/E-ATX,3700
聯力 PC-O11 AIR 顯卡長42/CPU高15.5/玻璃透側/ATX【客訂】,3700
聯力 PC-O11 AIR RGB 顯卡長42/CPU高15.5/玻璃透側/附RGB風扇4pin(12V)/ATX,4300
聯力 LANCOOL ONE 顯卡長42/CPU高17.5/RGB(12V)/E-ATX,2399
聯力 LANCOOL ONE DIGITAL 黑 顯卡長42/CPU高17.5/A.RGB(5V)/E-ATX,2900
聯力 LANCOOL ONE DIGITAL 白 顯卡長42/CPU高17.5/A.RGB(5V)/E-ATX【客訂】,2900
聯力 PC-V3000 顯卡長36/CPU高17/全鋁機殼/玻璃透側//HTPX/E-ATX【訂 可指送】,13600
聯力 DK-04 電動可調式電腦桌/顯卡長32/CPU高14/E-ATX【訂 可指送】,49990
聯力 DK-05 電動可調式電腦桌/顯卡長36/CPU高16/支援2張主機板/E-ATX*2【訂 可指送】,58000
NZXT H700 PUBG Limited Edition 顯卡長41.3/CPU高18.5/E-ATX,6190
NZXT H200i (全黑) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX【+送 NZXT 耳機架】,3790
NZXT H200i (黑藍) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX【+送 NZXT 耳機架】,3790
NZXT H200i (黑紅) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX【+送 NZXT 耳機架】,3790
NZXT H200i (白黑) 顯卡32.5/CPU高16.5/玻璃透側/RGB燈條/ITX【+送 NZXT 耳機架】,3790
NZXT H400i (全黑) 顯卡41/CPU高16.4/玻璃透側/RGB燈/M-ATX【+送 NZXT棒球帽】,3690
NZXT H400i (黑藍) 顯卡41/CPU高16.4/玻璃透側/RGB燈/M-ATX【+送 NZXT棒球帽】,3690
NZXT H400i (黑紅) 顯卡41/CPU高16.4/玻璃透側/RGB燈/M-ATX【+送 NZXT棒球帽】,3690
NZXT H400i (白黑) 顯卡41/CPU高16.4/玻璃透側/RGB燈/M-ATX【+送 NZXT棒球帽】,3690
NZXT H500i (磨砂黑) 顯卡38/CPU高16.5/RGB燈條/噪音偵測/ATX【+送 NZXT 耳機架】,3500
NZXT H700 (全黑) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT H700 (黑藍) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT H700 (黑紅) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT H700 (白黑) 顯卡41/CPU高18/玻璃透側/E-ATX【+送 NZXT 耳機架】,4790
NZXT H700i (全黑) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,5890
NZXT H700i (黑藍) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,5890
NZXT H700i (白黑) 顯卡41/CPU高18/玻璃透側/RGB燈條/E-ATX【+送 NZXT 耳機架】,5890
NZXT H700i Ninja 忍者特別版/顯卡41/U高18/E-ATX【+送 NZXT 耳機架】【限網路下單】,7777
NZXT H210 全黑 顯卡長32.5/CPU高16.5/ITX(H210B-B1),3490
NZXT H210 白黑 顯卡長32.5/CPU高16.5/ITX(H210B-W1),3490
NZXT H210 黑紅 顯卡長32.5/CPU高16.5/ITX(H210B-BR),3490
NZXT H210i 全黑 顯卡長32.5/CPU高16.5/ITX(H210i-B1),4990
NZXT H210i 白黑 顯卡長32.5/CPU高16.5/ITX(H210i-W1),4990
NZXT H210i 黑紅 顯卡長32.5/CPU高16.5/ITX(H210i-BR),4990
NZXT H510 全黑 顯卡長38.1/CPU高16.5/ATX(H510B-B1),2990
NZXT H510 白黑 顯卡長38.1/CPU高16.5/ATX(H510B-W1),2990
NZXT H510 黑紅 顯卡長38.1/CPU高16.5/ATX(H510B-BR),2990
NZXT H510i 全黑 顯卡長38.1/CPU高16.5/ATX(H510i-B1),3990
NZXT H510i 白黑 顯卡長38.1/CPU高16.5/ATX(H510i-W1),3990
NZXT H510i 黑紅 顯卡長38.1/CPU高16.5/ATX(H510i-BR),3990
NZXT H510 Elite 全黑 顯卡長36.8/CPU高16.5/ATX(H510E-B1),5690
NZXT H710 全黑 顯卡長41.3/CPU高18.5/E-ATX(H710B-B1),5290
NZXT H710 白黑 顯卡長41.3/CPU高18.5/E-ATX(H710B-W1),5290
NZXT H710 黑紅 顯卡長41.3/CPU高18.5/E-ATX(H710B-BR),5290
NZXT H710i 全黑 顯卡長41.3/CPU高18.5/E-ATX(H710i-B1),6690
NZXT H710i 白黑 顯卡長41.3/CPU高18.5/E-ATX(H710i-W1),6690
NZXT H710i 黑紅 顯卡長41.3/CPU高18.5/E-ATX(H710i-BR),6690
酷碼 MasterCase H100 顯卡長18(21)/CPU高8.3/提把設計/ITX,1990
酷碼 RC-130 Elite (黑) 顯卡長34.3/CPU高6.5/SSD*4/(標準PW)/ITX,1650
酷碼 RC-342 顯卡長20(36)/CPU高14.8/全沖孔網面板/M-ATX,990
酷碼 RC-343 顯卡長20(36)/CPU高14.8/網孔面板/M-ATX(RC-343-KKN1),990
酷碼 RC-343 U3特仕版 顯卡長20(36)/CPU高14.8/M-ATX(RC-343-KKN3),1350
酷碼 RC-344 藍 顯卡長20(36)/CPU高14/M-ATX,1190
酷碼 RC-344 銀 顯卡長20(36)/CPU高14/M-ATX,1190
酷碼 K280 黑 顯卡長31.5/CPU高16/SSD*1/ATX,1290
酷碼 K281 黑 顯卡長31.5/CPU高16/SSD*1/ATX,1290
酷碼 K282 黑 顯卡長31.5/CPU高16/SSD*1/ATX,1290
酷碼 N200 顯卡長35.5/CPU高16/M-ATX,1390
酷碼 N300 升級版 顯卡長32/CPU高16.4/NSE-300-KKN3/ATX,1290
酷碼 N400 顯卡長32/CPU高16.4/全沖孔網面板/ATX,1490
酷碼 殺手 102 顯卡長34/CPU高15.6/SSD*2/ATX(RC-102C-KKN4),790
酷碼 殺手 103 顯卡長34.4/CPU高15.6/SSD*2/ATX(RC-103-KKN1),790
酷碼 HAF XB EVO(網孔版) 顯卡長33/CPU高18/SSD*4(4共用)/ATX,3090
酷碼 Silencio 352 顯卡長35.5/CPU高15.5/SSD*4/吸音棉/M-ATX,1790
酷碼 Silencio 452 顯卡長38/CPU高15/SSD*2/ATX,1890
酷碼 Silencio 550 顯卡長40/CPU高15.4/SSD*2/黑化.吸音棉/ATX,2470
酷碼 Silencio S400 玻璃透側版 顯卡長31.9/CPU高16.7/M-ATX(S400-KG5N-S00),2490
酷碼 Silencio S400 靜音版 顯卡長31.9/CPU高16.7/M-ATX(S400-KN5N-S00),2290
酷碼 Silencio S600 玻璃透側版 顯卡長39.8/CPU高16.7/ATX(S600-KG5N-S00),2990
酷碼 Silencio S600 靜音版 顯卡長39.8/CPU高16.7/ATX(S600-KN5N-S00),2790
酷碼 Storm Enforcer執法者 顯39/U高17.5/ATX + MWE 550W/金牌全模 + Hyper 212 紅,3890
酷碼 MasterBox CM694 顯卡長35(41)/CPU高17.1/玻璃透側/E-ATX(KG5N-S00),3490
酷碼 MasterBox NR400 with ODD 顯卡長34.6/CPU高16.6/支援5.25吋/M-ATX,1990
酷碼 MasterBox NR400 without ODD 顯卡長34.6/CPU高16.6/M-ATX(KGNN-S00),1890
酷碼 MasterBox NR600 with ODD 顯卡長34.6/CPU高16.6/支援5.25吋/ATX,2390
酷碼 MasterBox NR600 without ODD 顯卡長34.6/CPU高16.6/ATX(KGNN-S00),2290
酷碼 MasterBox E500 顯41/U高16.5/滑蓋面板/ATX(KG5N-S00) + MasterLiquid Lite 240水冷,2990
酷碼 MasterBox E500L(藍) 顯卡長39.9/CPU高15.7/滑蓋面板/ATX(KN5N-S00),1290
酷碼 MasterBox E500L(紅) 顯卡長39.9/CPU高15.7/滑蓋面板/ATX(KN5N-S01),1290
酷碼 MasterBox E500L(銀) 顯卡長39.9/CPU高15.7/滑蓋面板/ATX(KN5N-S02),1290
酷碼 MasterBox E501L 顯卡長41/CPU高16.5/沖孔面板/ATX,990
酷碼 MasterBox K501L 顯卡長41/CPU高16.5/傾斜面板/ATX,1390
酷碼 MasterBox Lite 3.1 (黑)顯卡38/CPU高15.8/SSD*3/內附3飾條/壓克力透側/M-ATX,1390
酷碼 MasterBox MB501L (黑) 顯卡41/CPU高16.5/紅飾條/碳纖維紋路面板/ATX,1390
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 450W/銅【+送CM T2 mini塔散】,2880
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 500W/銅【+送CM T2 mini塔散】,2980
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 550W/銅【+送CM T2 mini塔散】,3180
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 600W/銅【+送CM T2 mini塔散】,3480
【組合】酷碼MB501L 顯41/U高16.5/ATX + MWE Bronze 650W/銅【+送CM T2 mini塔散】,3680
酷碼 MasterBox MB511 顯卡40/CPU高16.5/壓克力透側/網孔面板/ATX,1590
酷碼 MasterBox MB511 RGB 顯卡41/CPU高16.5/玻璃透側/網孔面板/ATX,2290
"酷碼 MasterBox MB600L 藍邊 顯卡長40/CPU高16/支援5.25""/壓克力透側/ATX",1490
"酷碼 MasterBox MB600L 紅邊 顯卡長40/CPU高16/不支援5.25""/壓克力透側/ATX",1390
