AMD FirePro W4100 (2GB GD5 128bit/SP:512/4螢幕輸出/三年保) 無附轉線,7990
AMD FirePro W8100 (8GB GD5 512bit/SP:2560/4螢幕輸出/三年保) 無附轉線,89000
AMD FirePro W9100 (32GB GD5 512bit/SP:2816/6螢幕輸出/三年保) 無附轉線,229000
AMD FirePro W600 多屏卡 (2G GD5/6螢幕輸出/三年保) 無附轉線,38900
AMD FirePro W5000 (2GB GD5 256bit/SP:512/2螢幕輸出/三年保) 無附轉線,27900
AMD Radeon Pro WX3100 (4GB GD5 128bit/SP:512/3螢幕輸出/三年保) 無附轉線,10900
AMD Radeon Pro WX4100 (4GB GD5 256bit/SP:1024/4螢幕輸出/三年保) 無附轉線,17900
AMD Radeon Pro WX5100 (8GB GD5 256bit/SP:1792/4螢幕輸出/三年保)無附轉線,26900
AMD Radeon Pro WX7100 (8GB GD5 256bit/SP:2304/4螢幕輸出/三年保) 無附轉線,52900
AMD Radeon Pro WX9100 (16GB HBM2 ECC/SP:4096/6螢幕輸出/三年保)轉線另購,105000
